EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-110.123,-123.198,-108.149,-446.059,-126.400,-124.032,-134.157,-150.898,0.000
-113.335,-133.659,-111.380,-449.437,-128.796,-127.824,-134.315,-149.740,0.000
-110.421,-129.305,-109.118,-452.856,-125.204,-122.931,-131.054,-148.190,0.000
-95.911,-114.819,-94.292,-446.842,-110.181,-107.895,-116.070,-144.104,0.000
-78.818,-96.158,-80.477,-445.692,-95.610,-92.429,-103.817,-140.503,0.000
-68.628,-79.794,-74.098,-453.270,-88.992,-85.641,-101.318,-139.807,0.000
-62.992,-68.338,-69.882,-464.454,-85.714,-83.838,-100.287,-140.515,0.000
-58.774,-67.044,-68.574,-468.962,-83.998,-80.553,-97.049,-141.066,0.000
-53.181,-72.648,-63.146,-459.650,-78.007,-73.358,-85.012,-140.022,0.000
-39.727,-65.868,-51.450,-444.535,-65.097,-57.086,-68.350,-137.185,0.000
-12.919,-34.130,-26.766,-422.812,-39.837,-26.989,-41.733,-133.466,0.000
18.599,4.032,4.010,-399.389,-9.096,5.487,-9.463,-129.414,0.000
40.180,24.725,22.224,-379.060,9.281,22.190,7.836,-125.514,0.000
54.207,31.639,34.968,-356.355,20.421,25.733,17.594,-120.711,0.000
68.037,36.775,45.292,-336.705,30.327,29.196,25.936,-116.002,0.000
75.707,41.467,49.478,-324.833,34.441,31.340,27.546,-114.575,0.000
73.488,43.652,46.195,-323.906,28.479,28.209,17.817,-115.493,0.000
74.829,44.886,42.373,-322.499,20.448,25.522,6.442,-114.902,0.000
86.230,46.730,50.022,-310.149,24.673,26.744,12.611,-112.112,0.000
93.977,47.391,56.777,-300.721,31.970,30.217,22.296,-109.556,0.000
95.790,52.919,61.751,-296.048,37.307,35.430,26.323,-107.566,0.000
98.004,59.479,68.982,-289.769,44.553,41.798,31.637,-103.396,0.000
98.342,55.262,70.400,-280.325,49.249,45.795,36.481,-97.517,0.000
102.155,61.170,76.617,-273.079,56.613,50.437,44.330,-93.915,0.000
108.871,80.697,84.186,-276.894,62.768,56.851,47.604,-93.564,0.000
105.379,82.102,82.023,-286.744,59.268,55.268,43.467,-94.550,0.000
88.241,61.222,68.595,-302.492,45.873,40.019,32.704,-95.522,0.000
65.510,37.167,47.516,-320.600,26.858,19.600,14.373,-96.735,0.000
48.114,22.173,34.546,-330.829,15.125,8.997,3.468,-97.826,0.000
38.665,16.971,27.574,-338.097,8.930,7.629,-2.090,-98.165,0.000
30.981,13.090,21.224,-346.531,3.026,4.119,-6.214,-98.641,0.000
24.512,4.151,17.919,-354.883,1.331,-0.093,-4.054,-98.369,0.000
23.411,0.144,17.756,-355.963,3.899,2.242,0.489,-95.509,0.000
20.498,4.020,17.911,-357.832,4.497,5.322,2.327,-93.209,0.000
10.154,3.016,9.024,-376.416,-3.001,3.394,-3.058,-94.844,0.000
4.398,-2.297,3.330,-393.560,-6.611,1.868,-2.846,-96.054,0.000
6.753,-6.300,5.412,-401.845,-3.027,1.999,3.376,-94.309,0.000
8.705,-6.052,5.081,-410.176,-1.180,3.266,4.290,-93.393,0.000
6.955,-0.992,6.360,-419.074,-0.217,4.171,3.287,-94.310,0.000
-0.476,-1.764,1.851,-433.065,-5.816,-1.337,-5.726,-94.982,0.000
-4.558,-1.675,-1.031,-440.782,-9.382,-4.555,-11.428,-92.129,0.000
-0.713,4.751,3.951,-442.148,-4.207,1.620,-5.457,-87.409,0.000
-7.027,-7.225,-4.527,-453.843,-9.610,-0.520,-7.134,-88.013,0.000
-23.502,-28.042,-20.763,-470.856,-22.943,-9.766,-13.666,-91.982,0.000
-30.646,-26.692,-27.873,-478.790,-27.996,-9.400,-16.117,-91.865,0.000
-31.708,-19.350,-27.682,-476.636,-27.754,-10.866,-17.468,-88.862,0.000
-36.763,-26.177,-29.140,-477.897,-31.459,-20.841,-23.003,-86.938,0.000
-36.881,-29.659,-28.133,-480.548,-32.792,-23.974,-27.741,-85.512,0.000
-29.411,-20.985,-16.947,-478.056,-23.351,-17.053,-22.499,-83.683,0.000
-29.453,-22.163,-14.795,-477.284,-19.769,-15.670,-23.218,-81.940,0.000
-41.056,-37.220,-25.929,-478.801,-28.684,-25.800,-33.175,-81.007,0.000
-52.756,-47.862,-37.070,-487.824,-38.764,-36.980,-43.214,-81.765,0.000
-55.825,-46.178,-42.159,-498.453,-43.277,-40.853,-51.129,-82.490,0.000
-50.891,-34.989,-36.067,-500.652,-39.487,-36.810,-50.433,-80.533,0.000
-41.978,-23.862,-27.424,-499.085,-33.273,-27.444,-46.037,-76.569,0.000
-33.561,-20.165,-19.509,-492.212,-26.436,-18.536,-37.452,-72.424,0.000
-34.781,-24.132,-18.479,-491.954,-25.273,-17.425,-32.155,-69.746,0.000
-42.077,-29.047,-26.471,-501.552,-32.323,-21.781,-38.524,-67.392,0.000
-48.967,-38.171,-33.667,-513.572,-41.053,-32.708,-47.666,-63.960,0.000
-60.353,-57.154,-46.476,-532.674,-54.228,-50.529,-60.835,-61.922,0.000
-65.334,-61.971,-50.743,-543.300,-57.213,-54.825,-63.005,-60.463,0.000
-59.068,-48.286,-41.099,-544.517,-47.756,-43.697,-53.241,-57.531,0.000
-54.380,-41.637,-37.371,-549.429,-45.063,-36.887,-52.213,-54.014,0.000
-53.081,-43.138,-36.375,-555.238,-46.057,-36.718,-52.924,-50.197,0.000
-47.831,-37.173,-31.826,-556.456,-41.926,-31.094,-48.543,-45.031,0.000
-36.699,-21.385,-21.142,-551.111,-31.788,-17.770,-39.781,-39.542,0.000
-34.199,-17.572,-18.518,-559.142,-30.266,-13.123,-38.691,-38.623,0.000
-44.562,-31.732,-31.710,-579.643,-42.616,-23.102,-50.514,-41.184,0.000
-55.017,-44.196,-42.628,-595.275,-54.245,-37.949,-61.739,-41.496,0.000
-62.028,-50.822,-51.462,-611.073,-63.608,-48.707,-71.949,-39.278,0.000
-63.348,-50.437,-54.216,-620.542,-65.106,-48.232,-73.158,-36.214,0.000
-63.059,-47.243,-51.949,-624.726,-60.616,-44.212,-68.742,-33.553,0.000
-70.747,-55.674,-59.622,-634.880,-64.417,-49.423,-75.156,-31.961,0.000
-78.686,-65.033,-66.925,-649.794,-68.945,-57.303,-81.612,-31.047,0.000
-81.813,-68.032,-71.544,-668.938,-70.864,-60.984,-84.383,-31.895,0.000
-85.349,-74.849,-76.230,-685.927,-73.577,-65.527,-85.381,-34.561,0.000
-86.241,-78.941,-76.267,-699.871,-74.276,-68.435,-83.837,-36.760,0.000
-80.259,-72.444,-72.680,-710.083,-72.241,-65.415,-82.252,-37.308,0.000
-71.419,-63.767,-64.887,-714.358,-66.564,-61.744,-76.350,-36.847,0.000
-68.672,-63.617,-63.740,-720.904,-66.095,-60.915,-75.205,-36.573,0.000
-73.229,-70.182,-69.258,-727.559,-71.541,-62.401,-79.879,-36.580,0.000
-79.616,-75.414,-74.724,-733.129,-76.117,-65.517,-84.103,-36.326,0.000
-83.303,-72.681,-78.290,-734.779,-77.163,-64.715,-84.709,-34.937,0.000
-84.432,-66.166,-75.074,-731.398,-73.202,-60.946,-77.767,-32.775,0.000
-87.567,-69.508,-76.059,-730.201,-74.230,-62.873,-78.066,-32.143,0.000
-86.451,-73.042,-76.021,-720.145,-74.590,-63.875,-78.829,-31.536,0.000
-72.887,-61.896,-64.575,-699.401,-64.082,-54.899,-66.105,-27.466,0.000
-54.541,-44.825,-52.441,-679.240,-52.848,-43.040,-52.525,-21.512,0.000
-49.898,-42.757,-50.507,-669.215,-52.272,-41.999,-49.243,-18.392,0.000
-63.196,-61.537,-64.529,-671.077,-65.233,-53.333,-60.575,-18.957,0.000
-75.533,-76.060,-75.273,-667.572,-75.147,-62.047,-70.035,-18.614,0.000
-77.253,-75.275,-72.346,-658.504,-73.629,-62.921,-70.204,-15.730,0.000
-71.341,-66.006,-64.028,-648.998,-66.134,-57.093,-67.711,-13.006,0.000
-60.761,-48.818,-48.397,-637.329,-50.913,-40.591,-55.072,-10.640,0.000
-51.991,-32.634,-36.892,-629.291,-38.488,-24.295,-43.175,-8.119,0.000
-48.630,-27.204,-34.638,-622.488,-35.700,-22.403,-40.071,-5.871,0.000
-50.016,-33.331,-37.566,-620.124,-39.017,-30.417,-42.704,-3.919,0.000
-52.853,-41.551,-44.615,-623.106,-45.858,-39.139,-51.149,-2.724,0.000
-52.448,-40.169,-45.550,-628.100,-47.043,-43.035,-53.364,-2.766,0.000
-53.327,-38.550,-46.257,-636.074,-47.359,-44.501,-53.959,-3.591,0.000
-59.936,-46.988,-50.728,-638.015,-52.734,-49.659,-58.852,-3.201,0.000
-63.379,-51.333,-51.093,-635.955,-55.154,-50.727,-61.013,-0.712,0.000
-58.082,-41.074,-46.354,-637.737,-50.345,-40.211,-56.746,1.548,0.000
-47.612,-24.292,-34.118,-641.340,-36.480,-22.362,-40.555,3.188,0.000
-35.724,-14.922,-22.892,-639.184,-22.769,-7.847,-26.078,6.776,0.000
-29.319,-17.193,-20.213,-632.095,-20.838,-8.405,-28.232,10.463,0.000
-31.334,-22.393,-24.514,-637.043,-27.961,-18.960,-41.706,10.121,0.000
-33.850,-26.307,-29.919,-645.533,-33.130,-24.946,-50.853,8.815,0.000
-33.069,-30.923,-28.555,-644.313,-31.429,-25.807,-48.471,11.607,0.000
-26.185,-24.925,-21.380,-638.041,-24.842,-19.089,-42.262,16.613,0.000
-5.817,5.187,-0.218,-619.954,-4.430,5.356,-21.671,21.292,0.000
17.256,40.663,26.930,-599.349,22.836,36.115,7.232,24.944,0.000
24.164,50.675,36.970,-586.843,34.596,49.110,18.326,27.179,0.000
17.069,37.077,33.862,-579.374,32.203,42.998,16.895,29.436,0.000
11.440,25.785,27.825,-574.539,27.033,37.358,14.436,31.855,0.000
14.554,26.057,27.623,-561.425,27.060,38.464,16.897,33.890,0.000
21.463,29.526,32.621,-543.065,31.358,40.200,22.284,36.466,0.000
31.731,38.713,38.995,-521.914,38.190,48.203,28.767,40.727,0.000
43.005,52.185,48.811,-500.855,47.828,60.223,39.480,44.721,0.000
47.820,57.987,52.510,-487.568,51.744,66.124,43.288,46.305,0.000
51.075,60.261,55.217,-473.576,53.771,68.260,43.400,47.553,0.000
55.761,65.647,61.513,-462.014,57.456,70.993,44.383,49.015,0.000
56.084,70.692,63.137,-454.017,57.037,73.871,41.288,49.568,0.000
51.425,70.862,63.200,-444.630,54.709,70.477,39.420,50.435,0.000
50.117,66.799,64.047,-431.672,55.028,65.758,41.372,53.156,0.000
59.126,70.278,73.622,-407.378,66.344,75.494,56.707,57.833,0.000
69.665,82.509,86.664,-386.232,82.134,93.752,76.918,62.255,0.000
76.687,92.408,91.986,-377.429,90.548,105.683,84.131,65.069,0.000
82.724,95.208,95.364,-383.745,93.456,106.848,83.235,65.217,0.000
80.744,90.521,90.485,-416.649,86.485,99.461,71.754,61.172,0.000
74.651,87.181,83.396,-461.820,77.365,93.993,59.064,56.331,0.000
71.933,85.246,81.129,-508.089,73.231,92.138,52.773,53.551,0.000
71.593,79.325,78.379,-549.332,70.455,90.284,46.438,51.911,0.000
74.010,78.970,81.947,-582.750,74.449,92.326,46.424,50.491,0.000
75.450,84.105,84.742,-622.100,78.799,96.869,47.012,48.565,0.000
74.096,86.030,83.211,-667.909,78.476,98.850,46.585,46.833,0.000
69.051,80.032,78.078,-721.209,72.918,92.518,43.056,45.252,0.000
64.542,72.981,70.169,-776.467,64.146,82.368,33.325,43.207,0.000
70.690,78.203,74.356,-824.346,65.836,81.803,32.558,41.845,0.000
83.882,91.583,85.088,-873.170,74.333,88.974,35.184,40.950,0.000
93.577,104.558,94.328,-927.359,81.957,97.055,37.144,39.401,0.000
94.980,112.258,99.087,-989.382,85.749,104.419,40.892,38.453,0.000
95.054,117.327,98.552,-1052.968,85.014,111.006,42.529,39.027,0.000
102.394,130.555,105.621,-1115.275,90.509,120.515,51.395,39.574,0.000
107.012,133.399,109.941,-1183.348,96.147,126.233,59.484,40.112,0.000
102.613,115.403,104.173,-1255.917,94.294,121.531,59.046,41.005,0.000
97.047,103.732,97.122,-1339.051,90.068,115.896,55.465,40.086,0.000
97.947,105.713,93.651,-1421.811,89.503,118.188,54.508,38.336,0.000
108.965,115.438,103.378,-1482.245,100.271,129.046,66.387,38.305,0.000
125.394,131.002,119.578,-1510.299,115.200,143.132,81.946,40.071,0.000
144.034,150.150,138.590,-1502.082,131.079,158.717,98.861,43.447,0.000
158.117,167.010,155.685,-1484.499,144.943,171.600,114.660,45.274,0.000
161.282,173.016,160.455,-1474.805,148.313,174.829,117.623,44.236,0.000
160.797,171.267,162.596,-1469.398,149.537,175.301,117.593,44.082,0.000
161.119,168.975,163.022,-1474.494,151.017,177.405,114.647,44.845,0.000
163.863,174.287,165.865,-1483.213,154.920,178.114,112.411,44.748,0.000
169.976,182.822,175.156,-1487.162,164.245,181.031,119.523,45.163,0.000
177.999,186.745,183.975,-1480.029,174.227,191.466,130.821,47.234,0.000
184.613,189.650,191.482,-1469.162,181.641,201.266,142.386,49.052,0.000
186.526,192.361,190.715,-1469.644,179.746,201.159,143.935,48.963,0.000
188.726,199.550,189.511,-1468.370,176.350,199.142,142.220,48.491,0.000
185.309,200.744,186.941,-1462.468,172.054,194.904,139.518,48.083,0.000
170.578,181.463,171.724,-1453.746,158.686,182.914,127.861,48.521,0.000
158.141,161.200,159.892,-1438.646,149.290,173.208,121.643,51.871,0.000
152.703,156.678,154.916,-1430.119,146.237,170.742,119.959,55.993,0.000
154.535,165.946,157.941,-1424.764,150.258,174.940,123.228,59.714,0.000
162.894,178.025,168.543,-1414.389,161.694,183.086,133.752,64.606,0.000
168.520,180.698,172.106,-1399.861,167.093,186.937,137.441,69.248,0.000
172.277,184.358,175.010,-1384.608,169.698,189.395,138.729,72.466,0.000
176.652,194.711,180.077,-1373.565,173.787,195.863,140.896,75.272,0.000
181.016,201.807,186.428,-1360.566,179.041,200.669,144.614,78.708,0.000
185.283,200.989,193.061,-1347.188,183.597,198.584,148.002,82.449,0.000
187.394,196.874,194.615,-1332.805,183.775,195.943,147.092,85.458,0.000
193.686,204.422,203.353,-1311.664,191.340,205.092,156.924,89.283,0.000
208.686,226.077,219.573,-1287.349,208.320,227.291,176.857,95.325,0.000
221.875,242.201,231.780,-1265.412,221.289,244.508,190.854,100.963,0.000
219.824,234.267,229.317,-1259.482,217.910,238.875,185.630,102.536,0.000
213.983,222.721,221.096,-1259.616,209.765,227.983,174.413,100.967,0.000
220.389,233.628,229.022,-1250.165,216.789,232.491,181.186,100.229,0.000
223.375,241.496,233.868,-1246.046,220.384,235.584,184.556,99.735,0.000
214.948,231.233,225.649,-1250.043,212.101,232.191,177.667,97.083,0.000
212.022,228.234,223.240,-1251.251,210.285,237.577,178.784,93.734,0.000
221.170,240.869,230.380,-1238.269,218.395,248.825,186.649,92.527,0.000
230.961,252.392,240.349,-1216.040,228.079,253.833,195.912,92.793,0.000
230.615,253.907,240.053,-1201.232,228.091,249.622,194.957,91.294,0.000
230.074,253.847,239.321,-1182.902,228.614,249.044,194.360,90.102,0.000
240.220,258.721,250.336,-1156.444,240.719,260.584,206.751,91.958,0.000
247.833,263.429,257.106,-1134.614,247.571,268.747,212.975,92.766,0.000
243.736,259.886,254.827,-1123.226,243.153,262.789,207.825,90.237,0.000
239.513,252.932,250.174,-1116.151,237.749,255.681,201.183,88.032,0.000
242.824,255.053,250.599,-1102.844,239.198,257.595,203.166,88.839,0.000
245.234,262.259,252.575,-1094.545,242.797,261.964,209.527,90.462,0.000
243.105,265.698,250.404,-1092.554,242.925,263.708,210.756,90.977,0.000
244.884,267.764,254.492,-1086.995,247.881,266.132,215.587,91.851,0.000
250.127,268.133,259.937,-1083.805,254.084,269.072,220.119,92.350,0.000
254.963,268.939,264.311,-1082.388,257.968,270.931,223.136,91.734,0.000
261.997,276.131,272.616,-1082.442,263.557,274.863,229.626,92.391,0.000
268.356,283.610,276.604,-1082.505,265.536,279.507,231.166,94.315,0.000
270.346,286.609,277.300,-1083.214,265.455,281.580,230.934,95.194,0.000
269.450,283.239,275.037,-1088.058,264.935,281.724,231.025,94.632,0.000
269.065,274.517,273.058,-1090.864,264.538,280.846,232.038,94.123,0.000
271.913,272.986,277.202,-1095.179,267.341,281.256,234.956,94.508,0.000
277.064,282.855,283.591,-1099.294,271.157,284.245,234.936,95.474,0.000
279.487,290.291,288.292,-1104.904,272.045,283.385,232.257,95.363,0.000
275.401,284.790,283.249,-1115.848,265.085,275.422,223.260,93.517,0.000
267.508,274.159,273.822,-1119.538,256.218,267.073,215.030,92.293,0.000
259.563,267.090,266.760,-1121.842,250.533,262.127,214.071,92.261,0.000
254.565,264.316,259.624,-1126.839,246.286,261.723,215.423,90.802,0.000
251.123,259.567,254.887,-1132.916,243.677,261.531,216.705,87.142,0.000
247.080,251.763,249.351,-1139.426,239.347,258.265,211.295,84.188,0.000
243.536,248.381,245.416,-1135.501,235.347,253.690,203.858,82.999,0.000
235.856,241.156,239.967,-1130.550,228.685,241.402,195.845,80.715,0.000
224.636,228.322,229.102,-1126.881,217.433,225.828,184.831,77.095,0.000
216.576,222.200,223.951,-1116.658,212.465,220.023,182.104,75.736,0.000
209.652,219.975,218.989,-1103.985,210.005,219.954,182.310,77.123,0.000
201.941,217.323,210.901,-1086.964,204.842,216.822,179.514,78.384,0.000
194.738,212.352,203.428,-1070.185,198.253,209.087,173.710,78.164,0.000
189.898,204.763,195.765,-1049.920,189.912,201.064,163.308,77.288,0.000
189.592,200.747,194.870,-1018.493,185.484,196.356,158.015,78.456,0.000
190.258,197.443,193.878,-983.440,181.768,192.815,155.650,82.251,0.000
190.078,193.723,190.806,-947.570,178.519,191.377,155.055,85.547,0.000
182.077,185.938,183.197,-918.093,172.205,185.825,151.178,86.702,0.000
161.956,168.193,163.798,-888.422,156.307,170.923,137.290,88.429,0.000
142.304,150.119,147.110,-850.363,141.961,156.330,126.619,92.213,0.000
129.815,138.469,135.978,-818.541,131.140,146.729,118.166,93.697,0.000
123.653,134.183,130.409,-793.496,123.932,140.654,110.903,91.270,0.000
121.800,134.830,131.373,-768.297,121.892,135.948,106.767,90.066,0.000
120.432,133.238,129.440,-740.567,118.173,131.557,100.113,92.225,0.000
116.485,125.084,124.034,-720.252,111.041,124.530,93.093,93.561,0.000
106.427,110.139,110.853,-716.229,97.784,110.270,80.387,91.252,0.000
91.496,92.942,93.468,-716.328,82.669,93.530,65.375,87.298,0.000
78.633,79.023,81.557,-713.627,73.409,83.446,57.590,85.966,0.000
73.166,74.099,75.529,-703.939,69.009,82.031,54.074,87.009,0.000
69.991,74.245,74.126,-695.079,65.763,79.520,49.875,84.597,0.000
60.777,68.599,66.927,-700.942,55.630,67.955,35.899,78.004,0.000
53.247,63.726,60.127,-710.432,46.078,57.794,23.306,73.022,0.000
54.586,65.583,61.959,-718.335,45.642,57.581,23.092,69.827,0.000
57.975,67.279,62.631,-718.862,46.228,60.725,24.536,65.073,0.000
55.481,64.747,60.126,-706.441,44.769,60.418,25.043,61.593,0.000
43.983,54.418,49.334,-697.571,37.136,54.292,19.406,61.331,0.000
36.091,46.617,41.158,-693.820,30.968,49.092,14.508,62.760,0.000
38.405,48.378,44.288,-690.074,32.885,48.738,17.095,64.522,0.000
41.785,49.664,46.615,-679.034,34.257,48.349,17.766,65.519,0.000
46.162,52.511,51.893,-654.720,38.269,50.605,22.381,66.571,0.000
52.258,59.827,58.214,-629.827,43.998,57.791,29.909,68.485,0.000
57.880,68.569,63.796,-606.618,48.634,65.841,35.560,72.080,0.000
63.952,77.915,72.451,-580.086,54.935,73.813,40.083,77.680,0.000
68.318,82.834,77.791,-543.656,59.360,76.729,41.236,82.838,0.000
71.211,83.930,83.029,-494.532,64.252,73.343,47.924,87.173,0.000
72.529,82.419,84.026,-449.263,65.810,70.634,54.131,90.976,0.000
70.067,77.779,79.005,-417.499,61.591,69.046,53.670,92.315,0.000
70.037,77.744,79.843,-388.821,62.850,72.945,58.163,93.484,0.000
75.070,83.514,85.974,-348.015,69.886,83.352,67.323,96.631,0.000
75.420,83.923,89.652,-303.643,72.098,85.161,71.402,98.212,0.000
70.900,77.527,86.308,-273.498,65.972,75.900,64.041,97.757,0.000
72.575,78.217,86.930,-249.117,64.255,71.339,59.708,98.350,0.000
71.154,78.278,86.349,-228.976,63.116,68.110,59.168,98.470,0.000
59.170,66.883,73.936,-207.852,53.027,58.397,50.923,98.246,0.000
53.940,62.160,70.948,-168.063,52.196,57.390,52.565,103.250,0.000
56.227,66.391,74.946,-124.950,59.415,67.046,61.535,111.886,0.000
53.705,66.182,73.058,-97.222,61.139,71.218,64.373,116.554,0.000
48.946,63.342,71.128,-78.194,60.912,69.258,66.132,116.608,0.000
50.046,65.653,72.831,-50.095,63.382,71.575,69.870,117.290,0.000
55.623,72.052,79.156,-12.630,67.878,75.459,74.270,120.340,0.000
52.895,68.372,74.315,9.720,60.523,67.222,64.571,121.000,0.000
41.149,52.783,59.077,19.380,43.421,49.182,46.575,118.129,0.000
32.657,39.364,50.511,36.644,33.315,37.429,39.495,117.940,0.000
26.756,30.897,43.442,60.749,26.899,32.991,37.038,121.171,0.000
18.746,24.562,36.270,83.725,21.235,28.637,35.294,123.849,0.000
14.397,23.523,32.520,104.806,19.589,27.536,33.722,126.587,0.000
16.558,29.246,34.974,129.726,22.288,30.289,33.316,130.680,0.000
16.401,32.358,37.904,150.463,22.649,28.614,31.928,134.097,0.000
12.086,28.295,34.467,163.022,18.387,24.783,27.517,135.190,0.000
9.927,23.769,33.583,179.167,17.976,24.342,28.393,135.994,0.000
8.927,18.868,30.814,197.209,15.774,21.594,25.565,137.840,0.000
10.395,16.942,27.784,216.451,12.300,18.193,20.646,139.834,0.000
12.798,19.691,29.022,236.888,13.031,19.184,22.147,142.486,0.000
11.621,21.849,27.262,256.148,13.406,22.120,23.832,145.567,0.000
8.008,22.086,25.758,272.987,14.102,21.578,25.517,146.990,0.000
-1.865,13.200,16.959,279.837,8.766,12.176,19.044,146.107,0.000
-19.073,-5.835,0.421,280.239,-3.140,-2.679,5.635,143.882,0.000
-38.584,-25.784,-15.196,273.429,-16.780,-18.676,-9.131,140.817,0.000
-54.362,-39.604,-29.336,254.480,-32.372,-33.811,-27.090,137.016,0.000
-59.424,-41.198,-32.431,232.016,-40.627,-41.285,-37.194,132.816,0.000
-51.301,-30.864,-24.782,217.150,-37.481,-35.478,-36.952,130.880,0.000
-37.044,-18.737,-14.345,210.585,-29.482,-24.412,-31.920,131.954,0.000
-32.575,-19.806,-14.187,188.788,-30.020,-25.612,-34.515,130.207,0.000
-43.036,-37.159,-31.570,143.142,-44.967,-41.703,-51.966,123.429,0.000
-58.108,-56.922,-49.127,93.768,-61.162,-59.192,-67.334,115.566,0.000
-69.102,-68.948,-60.563,50.347,-72.459,-68.259,-76.617,109.648,0.000
-70.666,-69.530,-63.473,19.432,-75.482,-66.437,-78.434,106.965,0.000
-65.149,-63.045,-58.294,-5.621,-71.742,-59.722,-72.986,104.583,0.000
-61.430,-59.897,-56.710,-35.749,-72.634,-59.754,-75.643,100.281,0.000
-65.337,-63.739,-58.118,-65.324,-77.692,-69.585,-84.695,96.347,0.000
-77.774,-75.273,-66.044,-94.353,-86.620,-81.800,-95.196,93.647,0.000
-86.669,-83.564,-72.511,-113.539,-93.489,-88.469,-101.192,93.425,0.000
-85.178,-82.791,-70.565,-123.829,-94.138,-92.057,-102.725,94.997,0.000
-81.158,-81.365,-70.135,-138.897,-93.869,-92.621,-104.527,95.772,0.000
-77.825,-79.377,-66.363,-153.418,-88.774,-85.822,-97.989,96.749,0.000
-76.789,-77.969,-64.120,-170.370,-85.078,-79.312,-92.465,97.876,0.000
-80.618,-81.828,-69.293,-194.959,-89.326,-81.686,-94.792,98.005,0.000
-89.281,-92.219,-78.970,-227.021,-98.140,-91.840,-101.915,97.601,0.000
-97.777,-102.048,-90.779,-263.196,-106.949,-100.093,-112.708,97.302,0.000
-103.058,-105.817,-95.588,-295.616,-109.969,-101.872,-116.406,97.566,0.000
-108.345,-108.870,-98.942,-327.020,-112.363,-101.772,-117.328,98.082,0.000
-110.440,-107.523,-99.241,-350.049,-112.507,-100.228,-116.417,99.866,0.000
-108.839,-101.324,-93.309,-361.966,-108.479,-98.888,-112.775,104.112,0.000
-107.059,-96.968,-90.757,-373.550,-106.819,-98.163,-113.294,108.235,0.000
-103.055,-91.121,-86.574,-384.570,-102.504,-93.105,-108.298,109.233,0.000
-98.971,-83.660,-81.989,-395.556,-95.065,-82.071,-96.818,108.173,0.000
-94.400,-76.063,-75.145,-395.178,-83.652,-67.288,-80.058,110.940,0.000
-91.186,-73.443,-68.528,-385.393,-74.730,-61.020,-69.237,118.292,0.000
-93.955,-78.678,-73.470,-387.237,-79.849,-67.973,-77.645,124.118,0.000
-94.305,-79.085,-74.835,-393.622,-84.703,-73.846,-84.447,127.686,0.000
-89.944,-73.760,-70.372,-396.943,-83.189,-73.359,-84.506,130.390,0.000
-88.074,-71.610,-68.431,-396.537,-81.776,-73.134,-85.164,131.935,0.000
-90.666,-73.516,-68.778,-394.897,-82.278,-75.555,-85.676,132.637,0.000
-91.579,-73.942,-69.799,-395.822,-83.065,-73.902,-84.988,133.041,0.000
-84.326,-66.544,-61.709,-388.587,-76.313,-66.493,-76.262,135.164,0.000
-78.036,-61.660,-56.604,-378.215,-71.995,-65.032,-73.105,137.727,0.000
-79.809,-66.355,-60.412,-371.522,-75.701,-70.194,-78.286,137.550,0.000
-83.779,-72.182,-62.321,-364.656,-77.534,-71.885,-78.081,136.413,0.000
-87.429,-76.251,-64.547,-342.387,-78.128,-71.853,-75.007,136.077,0.000
-89.535,-78.094,-64.280,-280.411,-77.547,-74.905,-70.385,136.214,0.000
-91.940,-81.025,-72.972,-299.330,-84.148,-80.160,-81.430,134.794,0.000
-97.731,-85.951,-90.208,-495.860,-97.520,-85.591,-104.698,129.885,0.000
-103.671,-88.419,-94.400,-672.519,-101.868,-89.242,-109.147,125.261,0.000
-108.401,-92.050,-88.142,-626.821,-99.092,-93.603,-96.088,125.087,0.000
-114.242,-100.702,-81.856,-387.115,-97.915,-104.022,-82.989,129.592,0.000
-121.693,-112.544,-93.661,-221.729,-109.256,-117.391,-95.940,134.186,0.000
-126.535,-119.835,-114.404,-302.264,-124.733,-123.542,-122.524,133.563,0.000
-129.327,-122.098,-120.358,-433.692,-129.278,-124.766,-129.563,129.519,0.000
-136.674,-130.096,-122.001,-427.962,-132.732,-132.486,-127.488,126.814,0.000
-145.907,-141.079,-121.962,-278.460,-136.158,-143.146,-122.929,128.237,0.000
-155.007,-149.760,-130.114,-156.553,-143.768,-149.822,-130.070,129.848,0.000
-167.597,-159.993,-149.639,-195.112,-159.633,-158.457,-152.070,126.437,0.000
-179.928,-169.589,-161.931,-262.687,-171.428,-168.463,-164.302,122.223,0.000
-189.762,-176.424,-168.437,-257.552,-177.886,-173.354,-165.352,121.136,0.000
-200.301,-184.382,-172.850,-177.112,-183.156,-179.185,-163.240,121.146,0.000
-213.968,-199.733,-187.869,-105.244,-197.662,-193.453,-178.403,118.154,0.000
-228.015,-217.653,-209.567,-116.192,-217.571,-209.174,-205.506,111.375,0.000
-238.103,-229.452,-220.767,-129.644,-229.288,-222.643,-221.115,106.199,0.000
-246.240,-239.756,-230.234,-125.308,-238.562,-237.955,-231.965,104.488,0.000
-253.321,-247.883,-234.091,-101.146,-243.647,-249.195,-234.096,104.226,0.000
-260.175,-252.416,-236.536,-48.033,-248.409,-255.931,-235.427,104.543,0.000
-266.264,-257.439,-241.283,27.384,-255.105,-263.160,-239.216,105.472,0.000
-268.031,-261.604,-241.286,131.884,-255.904,-265.515,-236.253,107.219,0.000
-265.722,-261.526,-244.510,164.172,-255.409,-258.900,-238.282,107.832,0.000
