EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192748.400,198528.600,204883.200,382480.500,95639.810,217027.400,200094.000,713416.400,0.000
192737.700,198496.900,204871.600,382571.000,95633.380,217017.400,200103.200,713418.400,0.000
192746.300,198535.000,204898.500,383105.000,95659.030,217039.800,200147.200,713425.900,0.000
192719.100,198512.200,204875.600,383301.600,95637.220,217010.100,200120.900,713423.600,0.000
192718.500,198511.100,204835.200,382890.000,95610.220,217023.500,200068.200,713413.300,0.000
192732.000,198529.300,204876.800,382479.000,95636.680,217030.800,200098.700,713408.400,0.000
192704.000,198525.200,204851.000,382540.000,95612.990,217006.800,200080.700,713406.100,0.000
192710.000,198533.200,204872.300,383069.000,95634.450,217023.700,200127.400,713414.300,0.000
192713.400,198486.800,204866.500,383282.800,95629.620,217007.600,200117.500,713419.700,0.000
192698.200,198482.300,204809.200,382854.500,95580.090,216991.600,200033.200,713404.500,0.000
192715.100,198477.800,204849.200,382435.800,95600.920,216984.800,200065.000,713398.300,0.000
192723.500,198509.800,204864.200,382536.300,95622.380,217009.400,200091.000,713402.700,0.000
192713.100,198512.700,204872.500,383070.100,95629.090,217000.600,200118.600,713410.300,0.000
192705.800,198491.800,204865.300,383288.300,95623.900,216995.600,200112.900,713413.100,0.000
192705.200,198502.100,204829.500,382901.600,95605.840,217027.800,200068.500,713408.600,0.000
192717.000,198522.400,204866.400,382494.100,95627.020,217019.400,200098.900,713406.300,0.000
192703.700,198483.000,204851.300,382590.700,95619.960,217008.600,200105.400,713414.700,0.000
192710.800,198505.700,204869.000,383128.200,95633.280,217014.300,200137.500,713424.900,0.000
192720.400,198537.500,204880.000,383343.400,95642.310,217030.200,200139.700,713420.300,0.000
192721.300,198510.700,204836.400,382955.800,95607.180,217019.400,200072.300,713414.200,0.000
192731.600,198514.600,204875.600,382555.000,95634.000,217027.700,200110.200,713415.700,0.000
192730.800,198521.000,204873.100,382642.300,95634.270,217022.300,200116.400,713418.800,0.000
192715.100,198500.100,204866.900,383167.300,95628.730,217004.000,200127.500,713424.700,0.000
192697.200,198492.300,204853.000,383389.600,95623.270,217010.100,200122.200,713426.900,0.000
192686.600,198500.700,204801.700,382987.700,95585.810,217005.800,200054.700,713419.300,0.000
192705.800,198499.300,204838.400,382567.400,95600.020,216995.300,200075.300,713414.400,0.000
192719.500,198522.000,204850.300,382658.500,95615.580,217018.900,200097.900,713418.200,0.000
192715.300,198500.900,204860.300,383203.500,95625.060,217013.800,200128.200,713430.900,0.000
192718.500,198511.600,204865.000,383427.500,95624.970,217003.800,200121.500,713435.200,0.000
192711.100,198497.900,204815.800,383012.600,95585.720,217003.800,200051.800,713420.800,0.000
192725.800,198507.500,204857.100,382595.400,95612.810,217014.700,200087.800,713415.100,0.000
192722.900,198504.700,204856.700,382678.300,95617.280,217012.500,200103.000,713417.800,0.000
192727.800,198518.300,204876.800,383215.800,95642.130,217031.800,200145.800,713426.700,0.000
192725.200,198496.700,204874.500,383442.900,95641.150,217020.200,200142.200,713431.600,0.000
192715.700,198498.300,204827.300,383026.600,95603.870,217024.300,200073.300,713420.300,0.000
192726.400,198521.800,204863.700,382591.500,95622.650,217025.100,200096.500,713414.300,0.000
192745.500,198533.700,204878.300,382672.900,95639.450,217040.600,200121.300,713419.100,0.000
192753.500,198531.700,204899.400,383201.400,95661.720,217050.200,200163.500,713427.800,0.000
192737.800,198518.000,204883.900,383397.200,95644.280,217023.200,200137.300,713423.400,0.000
192721.100,198521.300,204833.700,382975.800,95609.680,217035.500,200070.800,713412.100,0.000
192729.500,198524.600,204865.000,382532.200,95622.200,217021.300,200093.700,713407.400,0.000
192732.400,198506.900,204865.600,382602.500,95629.350,217026.200,200112.600,713410.500,0.000
192734.100,198539.000,204881.400,383119.800,95645.450,217032.700,200144.800,713417.100,0.000
192731.600,198506.800,204878.300,383334.600,95642.670,217030.400,200141.400,713417.800,0.000
192733.600,198516.800,204842.500,382931.800,95612.900,217034.900,200079.400,713410.700,0.000
192752.300,198553.100,204896.000,382512.900,95651.880,217062.200,200126.900,713408.500,0.000
192741.000,198525.900,204878.600,382564.800,95640.520,217053.000,200126.700,713404.300,0.000
192736.500,198511.600,204878.700,383090.600,95635.790,217024.100,200133.000,713417.900,0.000
192731.400,198499.700,204873.900,383314.600,95633.910,217015.000,200128.900,713423.900,0.000
192735.800,198507.900,204836.300,382904.900,95608.520,217026.900,200073.700,713412.600,0.000
192758.900,198527.700,204882.900,382490.000,95638.380,217038.000,200108.700,713409.400,0.000
192758.800,198538.300,204885.600,382568.800,95647.860,217048.800,200125.800,713412.100,0.000
192756.200,198534.500,204893.500,383093.100,95656.710,217047.000,200156.000,713419.300,0.000
192764.800,198549.600,204905.300,383330.100,95663.860,217054.100,200159.700,713426.300,0.000
192759.900,198541.900,204859.600,382933.900,95625.510,217041.100,200087.800,713420.800,0.000
192785.800,198556.600,204910.600,382523.800,95661.630,217056.200,200130.700,713420.300,0.000
192772.900,198533.600,204900.600,382597.300,95657.960,217051.500,200139.000,713422.800,0.000
192775.400,198559.000,204920.700,383132.000,95678.970,217067.900,200178.300,713432.300,0.000
192780.300,198554.000,204925.900,383369.400,95684.780,217065.100,200183.700,713437.500,0.000
192783.600,198561.500,204888.900,382973.600,95656.270,217072.500,200124.700,713431.000,0.000
192801.700,198585.300,204931.100,382549.900,95683.270,217097.500,200158.900,713426.300,0.000
192812.200,198608.300,204940.400,382629.000,95694.700,217105.500,200179.800,713431.300,0.000
192800.800,198575.100,204938.100,383154.900,95693.270,217086.900,200202.400,713441.200,0.000
192786.900,198555.200,204924.500,383373.200,95676.550,217063.400,200181.300,713442.100,0.000
192788.100,198579.400,204887.500,382970.000,95650.720,217074.600,200118.400,713431.500,0.000
192795.700,198568.700,204923.000,382547.500,95674.140,217084.400,200150.000,713428.200,0.000
192789.300,198560.200,204920.500,382618.100,95675.840,217073.500,200160.900,713428.800,0.000
192789.300,198565.900,204936.000,383144.300,95692.120,217077.500,200194.100,713437.600,0.000
192787.700,198572.500,204937.000,383369.400,95693.900,217079.300,200192.200,713439.400,0.000
192791.300,198586.000,204899.500,382975.800,95667.800,217088.800,200132.900,713433.000,0.000
192790.900,198601.300,204925.200,382529.600,95676.470,217089.600,200147.800,713420.100,0.000
192786.600,198545.400,204911.200,382597.200,95665.560,217067.900,200154.000,713423.800,0.000
192769.900,198531.600,204906.400,383101.300,95662.430,217049.700,200173.200,713431.500,0.000
192761.100,198527.400,204900.300,383307.200,95657.880,217047.400,200164.900,713429.400,0.000
192762.300,198537.200,204859.400,382899.100,95630.340,217053.200,200102.000,713419.400,0.000
192778.500,198565.800,204902.100,382467.300,95656.620,217064.300,200131.600,713416.400,0.000
192787.700,198571.700,204909.500,382540.000,95669.230,217074.200,200151.200,713423.400,0.000
192789.500,198573.700,204922.200,383059.800,95689.250,217093.800,200189.200,713432.100,0.000
192783.600,198563.500,204919.300,383284.200,95684.600,217075.400,200180.300,713434.400,0.000
192768.000,198576.800,204874.600,382865.900,95645.450,217074.900,200107.200,713421.500,0.000
192763.300,198573.900,204899.300,382415.700,95653.220,217076.400,200122.300,713411.600,0.000
192745.800,198512.900,204878.300,382482.500,95635.430,217047.000,200122.400,713419.400,0.000
192743.500,198494.900,204881.400,382989.500,95635.700,217033.000,200145.200,713427.700,0.000
192754.700,198532.600,204898.400,383223.000,95651.080,217043.600,200154.200,713432.800,0.000
192750.100,198544.300,204855.600,382824.000,95620.410,217047.900,200089.300,713424.900,0.000
192770.100,198554.000,204897.100,382397.300,95643.660,217059.200,200120.400,713421.400,0.000
192785.000,198592.700,204916.200,382479.800,95667.350,217090.500,200155.300,713425.900,0.000
192750.800,198564.700,204899.000,382993.400,95653.940,217063.000,200163.100,713432.300,0.000
192739.200,198512.200,204882.900,383222.700,95637.760,217031.100,200150.400,713434.100,0.000
192750.300,198510.000,204850.100,382845.200,95618.530,217049.000,200099.400,713429.400,0.000
192765.600,198551.200,204888.700,382408.800,95639.090,217051.400,200125.700,713420.500,0.000
192751.500,198525.600,204872.800,382470.900,95627.920,217035.700,200127.700,713420.300,0.000
192738.200,198509.300,204873.400,382998.400,95634.360,217034.100,200158.000,713429.200,0.000
192735.300,198503.900,204872.300,383238.200,95632.660,217026.100,200154.900,713434.400,0.000
192743.000,198520.300,204840.000,382854.700,95606.550,217035.300,200093.600,713429.800,0.000
192745.900,198536.200,204870.000,382407.200,95619.780,217033.000,200112.400,713418.000,0.000
192730.300,198517.900,204860.300,382470.700,95617.280,217033.000,200124.600,713418.400,0.000
192728.600,198505.900,204868.700,383010.000,95625.150,217017.100,200147.300,713430.100,0.000
192733.200,198520.700,204876.800,383250.000,95632.210,217027.100,200148.300,713431.600,0.000
192723.500,198483.500,204823.200,382865.100,95592.960,217015.000,200079.800,713423.200,0.000
192745.100,198514.200,204865.500,382434.800,95620.140,217025.400,200109.900,713417.300,0.000
192739.100,198500.400,204858.800,382503.500,95622.470,217025.300,200123.600,713418.900,0.000
192715.100,198472.100,204842.000,383016.800,95609.230,217002.200,200130.400,713420.700,0.000
192729.800,198500.800,204857.900,383274.500,95622.730,217014.300,200142.500,713424.400,0.000
192738.900,198554.400,204830.300,382901.400,95606.100,217034.300,200090.000,713413.900,0.000
192728.300,198529.200,204846.300,382467.500,95611.730,217030.000,200102.500,713403.900,0.000
192720.200,198532.100,204845.600,382544.200,95609.230,217024.500,200110.800,713409.300,0.000
192714.000,198498.300,204854.000,383076.500,95616.660,217021.500,200139.200,713418.000,0.000
192700.800,198507.000,204848.900,383317.400,95608.790,217006.700,200129.000,713418.900,0.000
192682.000,198456.500,204787.600,382935.800,95558.900,216989.700,200055.600,713410.600,0.000
192692.600,198470.900,204816.900,382500.200,95574.370,217003.200,200080.500,713403.900,0.000
192696.900,198462.000,204819.400,382568.400,95580.890,216993.300,200100.700,713404.300,0.000
192723.500,198506.800,204855.400,383123.900,95610.130,217017.700,200145.400,713416.400,0.000
192714.300,198497.200,204847.800,383378.600,95604.950,217007.100,200139.100,713420.800,0.000
192703.100,198472.300,204795.400,383009.500,95567.840,216997.400,200070.600,713416.600,0.000
192723.800,198496.500,204838.400,382590.300,95594.300,217012.900,200102.800,713413.000,0.000
192712.200,198491.500,204832.500,382644.800,95596.450,217025.400,200122.600,713410.100,0.000
192709.800,198496.300,204844.000,383177.600,95607.710,217023.000,200153.300,713417.500,0.000
192684.900,198465.400,204825.200,383431.100,95588.850,216991.700,200126.700,713422.500,0.000
192675.100,198465.700,204778.500,383047.700,95554.880,216997.900,200060.200,713413.100,0.000
192696.700,198497.200,204825.400,382628.400,95581.880,217009.700,200089.200,713407.200,0.000
192703.300,198526.300,204832.900,382689.200,95590.990,217024.100,200106.500,713408.100,0.000
192717.700,198507.300,204852.600,383227.800,95607.450,217018.300,200140.600,713417.400,0.000
192740.300,198519.100,204876.700,383499.000,95627.120,217024.200,200155.300,713426.700,0.000
192714.600,198470.400,204806.600,383102.100,95570.520,217003.300,200065.700,713415.800,0.000
192723.300,198473.100,204831.200,382648.800,95576.870,216989.800,200073.700,713405.300,0.000
192730.500,198492.100,204840.300,382700.300,95589.920,217004.900,200096.800,713408.500,0.000
192731.300,198515.600,204859.000,383216.300,95610.300,217024.500,200137.600,713416.200,0.000
192721.300,198502.400,204855.500,383445.500,95607.090,217015.600,200130.900,713417.600,0.000
192697.800,198482.500,204794.700,383041.300,95561.400,216998.400,200053.800,713406.300,0.000
192696.000,198484.000,204817.600,382598.000,95572.480,217002.200,200074.900,713399.700,0.000
192708.500,198497.500,204829.500,382648.700,95584.020,217017.000,200094.400,713401.800,0.000
192716.300,198503.400,204846.800,383167.500,95597.610,217011.200,200124.800,713410.900,0.000
192715.900,198494.500,204847.000,383408.800,95599.220,217012.700,200126.500,713413.300,0.000
192717.100,198483.100,204802.600,383025.600,95564.530,217005.000,200058.200,713405.600,0.000
192740.100,198516.100,204847.100,382600.500,95588.850,217013.000,200083.400,713402.800,0.000
192740.400,198509.400,204845.000,382647.500,95590.810,217016.600,200095.100,713405.700,0.000
192723.600,198494.000,204842.000,383145.400,95590.280,216999.300,200114.300,713409.700,0.000
192699.700,198457.800,204821.700,383373.100,95569.630,216979.800,200098.300,713410.100,0.000
192698.900,198473.300,204786.200,382986.500,95548.980,216998.900,200053.100,713403.400,0.000
192705.700,198492.800,204821.200,382549.600,95567.660,216996.500,200066.900,713401.400,0.000
192692.500,198484.000,204808.900,382574.200,95557.200,216982.300,200057.200,713400.900,0.000
192676.100,198445.700,204803.300,383067.900,95555.230,216966.000,200077.900,713408.100,0.000
192675.700,198457.800,204810.200,383300.100,95560.240,216972.300,200082.500,713410.100,0.000
192681.900,198481.400,204774.000,382908.200,95533.060,216983.600,200021.900,713401.400,0.000
192695.400,198470.900,204805.400,382463.200,95549.060,216988.000,200043.700,713395.500,0.000
192694.500,198475.800,204807.200,382492.800,95550.940,216982.800,200051.300,713395.400,0.000
192687.500,198463.700,204813.300,382984.500,95561.400,216984.000,200083.900,713401.200,0.000
192692.100,198470.900,204822.600,383227.100,95569.360,216992.500,200091.700,713406.400,0.000
192680.500,198463.100,204770.200,382838.700,95530.290,216987.100,200019.100,713401.600,0.000
192675.700,198444.300,204785.200,382383.000,95528.950,216957.600,200023.300,713393.000,0.000
192659.300,198430.100,204773.300,382413.900,95519.730,216950.300,200026.800,713393.600,0.000
192652.800,198430.200,204775.900,382910.900,95523.410,216946.000,200052.100,713402.600,0.000
192644.600,198425.700,204771.100,383143.700,95517.050,216932.500,200043.600,713404.900,0.000
192631.200,198407.600,204717.500,382738.900,95472.710,216920.800,199967.500,713397.200,0.000
192647.800,198426.500,204759.100,382284.100,95496.130,216928.600,199992.800,713392.500,0.000
192653.600,198417.700,204766.600,382308.500,95504.900,216927.100,200008.100,713397.100,0.000
192655.000,198414.000,204775.900,382806.400,95516.430,216929.000,200037.900,713406.400,0.000
192661.100,198427.900,204787.200,383046.600,95526.710,216939.800,200047.800,713412.900,0.000
192660.700,198431.100,204744.300,382650.200,95493.090,216942.200,199982.000,713405.100,0.000
192665.600,198437.600,204772.800,382192.300,95505.250,216940.000,199997.600,713397.800,0.000
192655.400,198427.300,204767.700,382222.700,95504.450,216937.600,200009.000,713399.300,0.000
192654.100,198421.200,204777.100,382734.800,95517.320,216939.200,200043.800,713407.900,0.000
192644.600,198416.400,204774.400,382983.800,95517.320,216933.700,200044.200,713409.100,0.000
192629.400,198400.900,204719.900,382594.400,95474.770,216923.500,199971.000,713398.300,0.000
192648.100,198425.200,204763.800,382153.100,95502.750,216941.500,200006.900,713393.700,0.000
192630.600,198404.500,204751.600,382178.600,95496.130,216932.500,200013.300,713392.500,0.000
192620.100,198395.800,204752.200,382686.100,95499.710,216926.700,200037.300,713398.200,0.000
192615.900,198401.300,204753.400,382932.400,95501.050,216926.200,200039.000,713400.800,0.000
192606.400,198388.800,204702.000,382534.300,95460.640,216917.000,199965.900,713391.000,0.000
192616.300,198400.400,204734.100,382083.400,95475.660,216915.900,199981.300,713385.600,0.000
192605.700,198393.300,204726.500,382116.200,95468.410,216914.300,199980.000,713385.400,0.000
192605.100,198388.400,204734.300,382624.200,95474.410,216901.200,200006.900,713391.600,0.000
192607.900,198386.900,204739.800,382867.100,95478.250,216896.600,200010.900,713391.800,0.000
192601.500,198378.900,204690.900,382477.900,95440.520,216894.100,199940.700,713383.100,0.000
192598.400,198382.300,204710.800,382001.000,95445.890,216886.900,199945.100,713372.400,0.000
192590.200,198374.300,204708.400,382015.700,95447.230,216884.200,199955.800,713372.600,0.000
192580.500,198364.800,204712.100,382514.200,95454.380,216882.500,199984.500,713378.300,0.000
192574.600,198363.600,204714.100,382755.700,95457.960,216881.700,199988.700,713378.900,0.000
192569.100,198358.200,204664.700,382362.600,95422.820,216882.500,199920.300,713366.300,0.000
192584.800,198380.800,204698.000,381898.500,95443.740,216892.600,199941.700,713357.800,0.000
192568.300,198351.000,204680.000,381908.100,95429.800,216867.200,199936.300,713354.800,0.000
192556.400,198331.400,204676.200,382398.000,95424.790,216849.400,199951.200,713361.300,0.000
192559.000,198344.300,204685.100,382635.900,95432.840,216864.600,199963.600,713362.500,0.000
192552.100,198333.700,204635.000,382232.000,95391.170,216852.400,199891.300,713352.300,0.000
192546.300,198330.400,204651.400,381737.900,95391.700,216843.600,199896.500,713339.700,0.000
192554.400,198340.100,204663.800,381773.900,95406.370,216859.200,199923.500,713342.800,0.000
192558.400,198340.500,204678.300,382295.300,95423.000,216864.500,199958.100,713353.100,0.000
192559.300,198337.100,204681.000,382538.300,95424.790,216853.500,199956.100,713353.600,0.000
192566.500,198345.700,204646.700,382161.900,95403.150,216866.600,199902.900,713346.700,0.000
192587.800,198371.600,204689.000,381704.900,95426.930,216874.100,199923.000,713341.900,0.000
192575.800,198352.400,204678.900,381727.200,95417.910,216857.900,199924.400,713342.800,0.000
192559.000,198327.100,204672.600,382240.400,95413.430,216845.100,199941.500,713349.300,0.000
192564.700,198338.600,204684.900,382503.700,95426.660,216859.400,199957.800,713355.300,0.000
192558.700,198328.000,204635.900,382128.000,95388.220,216848.200,199888.400,713349.300,0.000
192567.500,198346.100,204666.400,381657.500,95402.970,216854.800,199904.400,713343.200,0.000
192566.900,198343.000,204671.900,381687.400,95409.410,216859.100,199921.500,713345.800,0.000
192571.700,198351.500,204689.500,382214.900,95429.170,216870.200,199961.400,713355.900,0.000
192583.400,198372.000,204709.300,382483.600,95448.930,216887.600,199980.300,713363.000,0.000
192584.700,198366.300,204670.400,382111.700,95420.590,216892.300,199921.100,713360.500,0.000
192593.300,198382.000,204701.800,381637.000,95438.730,216898.800,199940.600,713351.900,0.000
192603.300,198395.700,204713.200,381671.600,95451.250,216906.300,199959.300,713354.400,0.000
192612.700,198393.900,204729.400,382209.100,95466.450,216908.000,199991.400,713366.500,0.000
192611.000,198388.800,204733.000,382468.000,95469.050,216906.000,199995.200,713371.200,0.000
192616.900,198399.300,204698.700,382098.100,95445.800,216920.300,199942.100,713366.100,0.000
192642.900,198433.600,204745.300,381635.900,95476.460,216939.900,199975.500,713361.100,0.000
192630.300,198414.800,204738.000,381652.000,95471.280,216931.600,199986.800,713358.400,0.000
192625.200,198405.800,204744.300,382174.700,95479.410,216934.600,200021.800,713364.800,0.000
192615.800,198411.000,204743.600,382429.300,95477.800,216924.000,200009.300,713370.100,0.000
192587.500,198377.600,204675.700,382033.200,95424.520,216899.900,199923.600,713358.400,0.000
192597.700,198387.400,204705.600,381556.700,95441.870,216905.900,199947.900,713350.300,0.000
192599.600,198376.800,204707.800,381586.100,95444.630,216902.700,199962.600,713354.400,0.000
192595.900,198374.300,204712.700,382115.100,95448.930,216895.300,199987.800,713361.100,0.000
192586.900,198371.200,204708.400,382371.400,95444.280,216885.300,199983.800,713362.300,0.000
192585.400,198374.100,204670.400,382005.100,95418.170,216896.800,199925.000,713354.800,0.000
192596.800,198390.400,204705.200,381536.100,95438.470,216903.900,199946.100,713348.300,0.000
192595.700,198383.300,204712.300,381562.300,95444.280,216900.700,199961.600,713348.900,0.000
192599.000,198388.400,204727.600,382100.900,95457.780,216906.400,199995.200,713359.600,0.000
192597.900,198383.500,204728.700,382371.400,95454.560,216895.800,199992.500,713364.000,0.000
192597.500,198373.800,204684.500,382011.300,95420.770,216890.000,199925.300,713356.600,0.000
192613.800,198395.800,204718.200,381548.700,95440.700,216897.000,199945.100,713348.400,0.000
192626.400,198408.800,204735.500,381594.000,95460.640,216912.000,199976.200,713353.200,0.000
192624.400,198386.400,204739.800,382142.300,95467.790,216906.300,200006.500,713365.000,0.000
192633.200,198407.500,204754.100,382432.400,95481.830,216919.700,200020.000,713372.900,0.000
192621.900,198399.400,204703.500,382075.900,95446.600,216919.200,199960.400,713366.900,0.000
192635.800,198414.900,204734.600,381623.600,95466.000,216928.700,199984.500,713361.500,0.000
192643.700,198435.000,204745.000,381666.300,95472.620,216934.500,199999.300,713364.600,0.000
192647.100,198422.300,204754.600,382214.900,95478.250,216927.600,200021.800,713373.800,0.000
192655.600,198410.100,204765.500,382501.000,95490.050,216934.800,200036.500,713378.700,0.000
192647.700,198400.300,204712.800,382147.200,95446.340,216925.300,199964.400,713371.700,0.000
192657.400,198405.500,204733.400,381687.600,95450.180,216909.900,199966.000,713366.300,0.000
192647.900,198399.700,204729.600,381707.300,95446.240,216899.500,199969.100,713364.300,0.000
192653.900,198403.800,204746.800,382257.700,95463.050,216904.400,200004.600,713373.200,0.000
192667.800,198441.800,204767.400,382551.900,95482.730,216924.600,200023.000,713377.300,0.000
192645.400,198408.000,204706.100,382201.900,95438.020,216910.700,199948.300,713370.000,0.000
192639.100,198375.700,204709.700,381723.800,95429.800,216895.400,199944.100,713358.400,0.000
192634.400,198387.800,204713.700,381743.900,95435.700,216894.400,199964.200,713355.600,0.000
192623.100,198377.300,204714.000,382277.600,95433.910,216882.000,199982.900,713361.500,0.000
192616.300,198369.000,204711.400,382545.800,95425.950,216864.100,199974.900,713363.000,0.000
192593.900,198359.300,204654.400,382177.200,95380.350,216855.100,199898.500,713350.300,0.000
192606.200,198378.700,204686.400,381723.800,95397.970,216860.600,199916.500,713344.700,0.000
192578.700,198332.700,204669.100,381741.600,95384.380,216839.500,199920.600,713345.400,0.000
192560.700,198303.500,204660.400,382264.600,95378.300,216824.500,199935.100,713348.700,0.000
192570.500,198324.400,204675.100,382550.200,95393.140,216834.100,199949.600,713351.300,0.000
192555.600,198319.100,204623.300,382192.000,95352.370,216829.400,199876.300,713341.900,0.000
192574.200,198346.400,204661.500,381741.500,95377.670,216847.800,199902.900,713339.100,0.000
192561.300,198332.800,204653.800,381757.100,95370.070,216833.700,199908.700,713339.700,0.000
192566.600,198326.200,204670.700,382315.300,95386.160,216835.600,199948.300,713353.600,0.000
192569.600,198330.500,204682.700,382612.400,95397.160,216843.800,199962.700,713361.600,0.000
192573.800,198334.300,204647.900,382280.400,95371.050,216845.300,199905.100,713358.100,0.000
192583.100,198354.200,204679.700,381827.600,95390.630,216852.200,199923.800,713354.300,0.000
192578.100,198346.700,204680.400,381858.100,95395.280,216848.500,199938.900,713356.400,0.000
192575.200,198343.500,204689.300,382418.100,95404.760,216849.800,199972.100,713372.100,0.000
192583.900,198352.900,204702.600,382722.000,95417.990,216864.100,199990.900,713385.600,0.000
192578.900,198345.700,204655.100,382380.600,95384.730,216863.500,199930.700,713383.100,0.000
192574.600,198348.300,204669.400,381901.500,95386.160,216859.100,199934.400,713371.900,0.000
192554.000,198329.400,204656.300,381916.800,95372.660,216839.300,199929.600,713372.900,0.000
192554.900,198313.700,204666.000,382472.800,95381.240,216828.000,199956.100,713387.100,0.000
192570.400,198340.500,204687.300,382770.600,95398.230,216842.900,199967.600,713393.100,0.000
192563.200,198335.000,204643.800,382436.000,95369.710,216846.400,199907.100,713388.900,0.000
192596.400,198396.200,204696.800,381986.700,95408.250,216877.100,199943.800,713387.300,0.000
192593.000,198380.700,204699.200,382010.400,95408.700,216875.000,199955.400,713389.800,0.000
192586.700,198329.600,204697.600,382549.300,95410.660,216862.300,199981.200,713402.800,0.000
192587.500,198341.300,204704.100,382822.200,95415.310,216861.200,199988.800,713405.100,0.000
192591.000,198355.500,204670.500,382467.300,95395.280,216878.400,199935.300,713398.900,0.000
192615.800,198383.700,204712.600,381996.200,95425.230,216898.600,199966.600,713394.500,0.000
192630.100,198394.100,204728.100,382006.800,95442.310,216910.600,199992.500,713398.200,0.000
192626.300,198385.200,204729.300,382518.500,95443.020,216898.100,200008.000,713403.100,0.000
192635.000,198401.100,204742.300,382790.000,95454.110,216901.400,200018.100,713407.200,0.000
192641.000,198414.300,204707.400,382433.800,95430.690,216915.700,199966.100,713397.000,0.000
192651.600,198414.900,204737.200,381967.500,95450.720,216929.100,199995.600,713389.400,0.000
192660.300,198409.700,204748.300,381991.700,95463.590,216937.600,200021.400,713393.300,0.000
192687.100,198438.400,204780.800,382535.500,95494.440,216961.800,200070.400,713402.900,0.000
192725.200,198485.900,204824.200,382845.400,95538.420,217002.600,200119.300,713411.200,0.000
192739.000,198503.500,204795.600,382505.300,95520.540,217014.600,200068.900,713404.100,0.000
192752.300,198516.400,204828.600,382052.000,95540.390,217019.400,200086.800,713400.800,0.000
192768.500,198509.100,204844.100,382082.600,95556.220,217019.100,200115.500,713407.400,0.000
192775.700,198506.900,204855.400,382617.500,95567.840,217021.500,200142.100,713414.300,0.000
192765.500,198512.000,204851.400,382892.600,95560.240,217008.400,200130.300,713413.600,0.000
192769.100,198530.300,204812.000,382541.400,95524.660,217024.000,200059.800,713406.600,0.000
192796.000,198533.600,204850.500,382087.300,95549.150,217021.000,200091.100,713402.700,0.000
192796.600,198521.600,204857.400,382104.500,95561.310,217026.300,200118.900,713405.800,0.000
192786.600,198506.500,204860.200,382626.100,95562.560,217016.000,200134.600,713413.300,0.000
192801.600,198550.800,204885.200,382910.100,95583.840,217035.900,200149.400,713418.200,0.000
192791.100,198524.500,204837.100,382578.400,95553.090,217037.400,200094.300,713419.400,0.000
192804.900,198544.000,204870.600,382105.000,95575.700,217046.900,200119.700,713411.900,0.000
192820.300,198572.400,204891.100,382112.900,95593.320,217053.300,200142.800,713414.000,0.000
192804.500,198544.400,204885.100,382618.000,95587.150,217042.300,200155.700,713417.300,0.000
192783.100,198528.500,204875.700,382882.700,95576.780,217026.400,200148.300,713419.300,0.000
192756.000,198511.800,204810.300,382512.700,95524.030,217004.000,200064.800,713409.700,0.000
192750.500,198507.500,204828.200,382035.800,95532.790,217005.800,200077.400,713401.400,0.000
192749.700,198494.700,204833.200,382042.200,95539.320,217008.800,200097.800,713402.900,0.000
192738.800,198492.500,204830.900,382547.300,95534.220,216994.700,200108.900,713407.300,0.000
192718.400,198471.300,204822.400,382807.200,95528.950,216983.400,200109.500,713406.600,0.000
192722.500,198475.500,204788.700,382471.100,95508.830,216995.300,200061.400,713405.100,0.000
192730.100,198497.200,204817.300,382004.100,95525.820,217006.900,200080.600,713402.300,0.000
192714.200,198480.700,204805.900,381979.200,95516.610,216995.800,200085.800,713396.400,0.000
192707.900,198469.500,204809.400,382474.500,95522.330,216994.300,200115.000,713399.300,0.000
192712.300,198467.300,204818.700,382756.400,95530.290,216989.000,200122.400,713407.300,0.000
192702.700,198465.500,204768.700,382395.400,95496.050,216991.100,200058.500,713398.300,0.000
192718.800,198492.800,204807.600,381929.000,95522.770,217008.300,200085.600,713392.900,0.000
192705.600,198480.600,204802.200,381909.500,95514.910,216993.400,200084.200,713389.100,0.000
192693.700,198459.000,204798.100,382410.000,95510.620,216977.600,200097.600,713396.600,0.000
192708.500,198494.700,204820.800,382699.800,95531.630,216997.700,200117.400,713408.500,0.000
192695.500,198466.800,204766.900,382344.000,95494.620,216995.000,200056.900,713397.800,0.000
192669.500,198434.200,204759.300,381845.300,95479.410,216971.400,200053.300,713382.500,0.000
192680.800,198465.600,204776.000,381852.000,95497.030,217000.000,200082.300,713386.300,0.000
192678.000,198465.700,204782.900,382365.900,95501.140,216978.100,200098.200,713395.200,0.000
192661.100,198441.900,204776.700,382638.100,95493.180,216962.000,200090.400,713398.200,0.000
192660.200,198436.700,204737.200,382299.300,95461.630,216961.600,200027.800,713393.900,0.000
192684.400,198470.600,204783.700,381833.800,95497.920,216989.500,200062.900,713387.300,0.000
192678.800,198461.700,204786.000,381831.400,95502.030,216984.600,200071.500,713386.900,0.000
192658.800,198430.800,204773.800,382343.900,95490.320,216960.700,200077.700,713395.000,0.000
192642.900,198425.200,204764.800,382608.100,95480.580,216943.100,200068.200,713396.400,0.000
192642.000,198421.400,204722.200,382259.700,95451.250,216946.000,200005.500,713387.900,0.000
192659.900,198453.200,204761.600,381794.800,95477.180,216964.400,200031.700,713383.800,0.000
